open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1770490800000,2094.90,2098.26,2084.64,2086.10,2928585.365,1770491699999,6125035242.72027,10638,891393.224,1864877732.13773,0
1770491700000,2086.08,2094.89,2085.88,2090.63,2306797.150,1770492599999,4822088132.10515,10378,986873.876,2062596096.10016,0
1770492600000,2090.67,2092.87,2082.35,2090.29,2224394.610,1770493499999,4644967096.60886,9789,873150.187,1823317528.86503,0
1770493500000,2090.29,2093.65,2085.96,2088.45,1996936.739,1770494399999,4174646951.00043,9726,718310.430,1501797564.92511,0
1770494400000,2088.45,2096.19,2083.13,2085.38,2744181.194,1770495299999,5732969354.60668,10313,1273737.046,2662477042.12037,0
1770495300000,2085.38,2095.56,2084.51,2093.78,2021773.998,1770496199999,4226178925.43381,10082,896042.020,1872869538.11947,0
1770496200000,2093.78,2099.14,2090.48,2094.86,2629175.044,1770497099999,5508733567.75812,10894,1125213.408,2357920858.18880,0
1770497100000,2094.86,2108.72,2093.87,2102.92,2455124.679,1770497999999,5156290771.02515,10675,760016.595,1595956678.39997,0
1770498000000,2102.93,2107.10,2096.43,2099.38,2674574.388,1770498899999,5619593147.81506,10277,1012148.621,2127169004.48365,0
1770498900000,2099.38,2106.70,2096.27,2105.88,2935829.771,1770499799999,6168347842.09723,13626,859458.334,1805981101.80388,0
1770499800000,2105.88,2107.76,2101.62,2103.08,2729541.873,1770500699999,5745199336.43273,12218,667268.781,1404810429.19232,0
1770500700000,2103.08,2103.08,2095.98,2098.61,2867371.068,1770501599999,6017262531.50706,13031,861443.931,1807738575.00304,0
1770501600000,2098.54,2105.16,2094.54,2098.34,2845163.277,1770502499999,5972886948.73780,11745,940810.629,1974962309.79563,0
1770502500000,2098.35,2099.52,2091.38,2096.73,3138944.456,1770503399999,6575282213.55985,13573,1291418.213,2705595634.53853,0
1770503400000,2096.73,2097.16,2088.89,2089.10,2354446.343,1770504299999,4926241682.03183,10844,485532.704,1016192087.17282,0
1770504300000,2089.10,2091.57,2086.34,2091.28,2311611.859,1770505199999,4829189875.74926,10860,816554.512,1706305999.00194,0
1770505200000,2091.28,2091.28,2076.59,2081.83,2250468.854,1770506099999,4688734738.26302,8544,459227.768,957085651.71908,0
1770506100000,2081.83,2083.38,2071.30,2080.10,2351360.877,1770506999999,4885170760.31611,9660,756075.577,1570925826.75475,0
1770507000000,2080.10,2086.63,2078.91,2086.26,1826435.047,1770507899999,3806496744.55155,8804,747221.525,1556646017.38160,0
1770507900000,2086.26,2093.39,2085.64,2089.68,1825103.878,1770508799999,3813424655.34134,9403,592233.524,1237146873.62778,0
1770508800000,2089.71,2091.65,2084.38,2089.16,2616992.960,1770509699999,5464189046.28796,10799,875068.177,1827606581.04135,0
1770509700000,2089.15,2089.15,2076.86,2078.62,2109934.589,1770510599999,4391356320.66946,8988,302162.819,628388711.14696,0
1770510600000,2078.62,2085.28,2075.22,2076.95,2071459.523,1770511499999,4308441776.53812,9354,699561.690,1455677641.62439,0
1770511500000,2076.14,2081.69,2075.12,2080.75,1967469.970,1770512399999,4089280968.42166,9371,905127.556,1881454159.40070,0
1770512400000,2080.75,2089.89,2080.49,2089.48,1909802.389,1770513299999,3983134727.98452,8447,956618.688,1995297746.43493,0
1770513300000,2089.48,2089.48,2080.65,2081.91,2096855.606,1770514199999,4370593078.69806,10378,277861.291,579408664.15767,0
1770514200000,2081.91,2091.10,2080.52,2088.15,1910202.636,1770515099999,3986418076.24486,9250,677157.078,1412822389.83688,0
1770515100000,2088.15,2095.19,2086.83,2093.90,2370158.260,1770515999999,4957355520.52285,10211,902683.612,1888208259.38109,0
1770516000000,2093.90,2098.64,2089.62,2096.94,2506345.646,1770516899999,5247161051.77966,11921,1172596.893,2456425231.40505,0
1770516900000,2096.81,2103.80,2093.84,2093.84,2417326.153,1770517799999,5073136364.74294,9828,1345040.145,2824073560.26111,0
1770517800000,2093.84,2096.65,2084.25,2087.51,2578359.525,1770518699999,5385951897.20321,10541,486591.373,1016493585.73774,0
1770518700000,2087.51,2088.26,2080.38,2086.02,2278945.423,1770519599999,4752042217.26833,10025,505345.005,1053709900.51528,0
1770519600000,2086.02,2087.60,2080.52,2083.60,2068769.747,1770520499999,4310412521.71002,9248,741225.953,1544726414.57346,0
1770520500000,2083.60,2088.61,2081.00,2087.26,1791422.611,1770521399999,3734256428.11875,9397,743531.655,1550476035.99536,0
1770521400000,2087.39,2090.79,2082.16,2082.93,1227777.041,1770522299999,2561433878.77412,5982,385994.252,806147412.15768,0
1770522300000,2082.93,2084.18,2075.46,2076.20,1009475.853,1770523199999,2099519096.86912,5894,123837.595,257878408.48115,0
1770523200000,2076.26,2080.23,2071.23,2071.57,1282475.974,1770524099999,2663291258.38982,6991,598325.698,1243733311.89285,0
1770524100000,2071.23,2080.20,2065.17,2078.26,1906280.224,1770524999999,3953579658.22757,7608,1387270.102,2878069884.13456,0
1770525000000,2078.28,2080.00,2074.00,2075.95,1663845.499,1770525899999,3455259908.32616,6653,537072.150,1115401592.24920,0
1770525900000,2075.97,2086.22,2074.81,2085.53,1790915.174,1770526799999,3721519526.01894,7300,1266810.793,2633674403.47995,0
1770526800000,2085.42,2086.22,2078.43,2084.81,772236.797,1770527699999,1607958418.60151,4637,583002.408,1214193531.13188,0
1770527700000,2084.81,2085.81,2081.87,2082.83,1024682.656,1770528599999,2134922469.15358,6648,453172.319,944428993.75536,0
1770528600000,2082.80,2082.87,2077.27,2082.14,1499736.493,1770529499999,3119161800.06508,7978,573923.175,1193794521.84023,0
1770529500000,2082.14,2083.53,2080.25,2082.55,1025055.525,1770530399999,2134098442.82186,8285,700937.707,1459352143.91293,0
1770530400000,2082.55,2084.59,2075.94,2084.46,1465183.298,1770531299999,3048371944.21342,6613,607756.949,1265040278.74596,0
1770531300000,2084.46,2086.29,2082.22,2084.84,1390362.526,1770532199999,2898286509.03534,5294,768246.009,1601656845.53617,0
1770532200000,2084.84,2084.84,2078.36,2079.40,691854.752,1770533099999,1440342042.68285,4624,37953.383,79004708.43801,0
1770533100000,2079.40,2081.40,2075.53,2077.17,1110621.666,1770533999999,2307533684.69364,6789,334209.192,694552129.23384,0
1770534000000,2077.17,2079.73,2068.70,2073.96,1284640.153,1770534899999,2664320315.03307,5452,646334.167,1340719802.78170,0
1770534900000,2073.95,2076.22,2068.46,2072.97,983503.659,1770535799999,2038326173.53290,5184,381309.374,790980869.93641,0
1770535800000,2072.97,2079.03,2070.80,2076.00,1122587.348,1770536699999,2330194921.79006,6195,842624.265,1749257390.54457,0
1770536700000,2076.00,2082.10,2075.22,2082.10,1364664.549,1770537599999,2837611580.94654,7986,897576.610,1866393277.14422,0
1770537600000,2082.07,2086.40,2077.57,2079.44,1708698.545,1770538499999,3556421434.09132,8264,617995.298,1286970460.38735,0
1770538500000,2079.44,2102.72,2076.31,2100.42,2314313.066,1770539399999,4831660320.50817,8291,1658477.736,3465025205.87891,0
1770539400000,2100.40,2118.52,2097.50,2107.89,2356613.125,1770540299999,4971771147.90880,7613,1255110.967,2647841969.44215,0
1770540300000,2107.89,2114.14,2105.52,2113.38,1351931.732,1770541199999,2853505128.37376,5538,879725.338,1857574032.47498,0
1770541200000,2113.38,2118.98,2103.64,2106.45,1657586.716,1770542099999,3498819900.48905,5970,544522.874,1150333875.88187,0
1770542100000,2106.44,2108.40,2103.74,2106.13,754330.268,1770542999999,1588864374.31616,3994,286906.875,604499895.40015,0
1770543000000,2106.13,2110.25,2095.82,2095.82,1651083.425,1770543899999,3469592169.51769,6029,545631.557,1147440644.28506,0
1770543900000,2095.81,2101.36,2094.79,2099.65,728971.545,1770544799999,1529572688.35830,4326,398930.374,837299374.52561,0
1770544800000,2099.64,2110.04,2098.91,2104.55,1811313.578,1770545699999,3813296881.36651,6730,1420376.634,2990241795.62886,0
1770545700000,2104.55,2107.38,2083.47,2088.16,1821779.626,1770546599999,3813833006.16631,6272,441135.076,922694782.63207,0
1770546600000,2088.17,2095.20,2086.86,2092.79,935146.343,1770547499999,1955171579.99290,5046,561854.534,1174946581.19339,0
1770547500000,2092.79,2097.36,2092.60,2093.36,943197.444,1770548399999,1975892324.03796,5498,563172.484,1180030775.60807,0
1770548400000,2093.36,2108.02,2092.44,2108.02,1477134.857,1770549299999,3102823534.60288,5466,1110572.864,2333098670.30394,0
1770549300000,2108.02,2115.36,2104.92,2111.40,1599727.764,1770550199999,3373226975.18212,5599,915356.361,1931150688.64049,0
1770550200000,2111.40,2128.58,2111.04,2121.12,1564602.773,1770551099999,3318786500.50795,5012,1103697.150,2339718527.87892,0
1770551100000,2121.16,2131.92,2119.63,2129.89,1392159.419,1770551999999,2960993391.84399,5735,970895.615,2065550805.87726,0
1770552000000,2129.91,2130.85,2123.55,2124.23,891610.981,1770552899999,1895572699.64228,4358,227672.284,484292985.25497,0
1770552900000,2124.23,2134.10,2123.55,2134.10,960403.003,1770553799999,2044571216.06897,4173,756920.886,1611603958.30808,0
1770553800000,2134.10,2140.56,2127.01,2129.11,1750704.940,1770554699999,3736440848.92794,6401,859985.212,1836924615.41579,0
1770554700000,2129.08,2133.93,2123.96,2129.10,1591102.760,1770555599999,3386853174.11463,6851,397619.360,846991601.84871,0
1770555600000,2129.10,2137.66,2118.72,2123.57,1570845.647,1770556499999,3342624159.34281,6060,745050.768,1587008478.29199,0
1770556500000,2123.57,2134.00,2123.09,2130.70,1914412.732,1770557399999,4075358308.74846,6642,1638043.143,3487083109.22954,0
1770557400000,2130.70,2131.78,2117.52,2117.76,1073396.844,1770558299999,2280822398.46474,4163,171935.629,365308422.28775,0
1770558300000,2117.77,2123.24,2116.85,2123.24,977834.376,1770559199999,2074362690.70876,5462,454504.100,964370226.38349,0
1770559200000,2123.24,2126.84,2117.40,2118.15,1404657.568,1770560099999,2980791366.95845,5697,559564.268,1188372723.87709,0
1770560100000,2118.16,2120.96,2115.01,2118.38,1332541.082,1770560999999,2822014034.18444,5153,504790.796,1069079868.67897,0
1770561000000,2118.44,2122.96,2116.95,2118.59,1236327.543,1770561899999,2620995990.44241,5928,569929.327,1208767864.14595,0
1770561900000,2118.59,2123.88,2118.59,2122.37,1067275.926,1770562799999,2263751208.02610,5732,559064.844,1185848275.55372,0
1770562800000,2122.37,2127.72,2122.37,2124.16,1195398.915,1770563699999,2541116665.35619,5445,675111.599,1435240285.65833,0
1770563700000,2124.16,2124.85,2095.95,2102.27,1869449.190,1770564599999,3950783519.98152,6709,402358.569,850682033.08210,0
1770564600000,2102.27,2111.11,2101.57,2110.20,1839557.586,1770565499999,3876282924.71750,6879,1439556.562,3034052273.79612,0
1770565500000,2110.20,2110.24,2103.80,2105.79,1737165.935,1770566399999,3660318063.49060,7905,1013590.187,2135917224.90648,0
1770566400000,2105.79,2112.02,2105.15,2109.08,2062942.091,1770567299999,4350504436.74352,7644,1332613.315,2810678786.59722,0
1770567300000,2109.10,2113.22,2105.71,2110.77,1901416.861,1770568199999,4012985427.85748,8417,1228027.011,2591986387.39315,0
1770568200000,2110.80,2113.26,2092.77,2094.15,2071703.243,1770569099999,4358387831.32074,7134,535814.188,1129629838.56270,0
1770569100000,2094.15,2095.60,2073.48,2078.60,2432448.958,1770569999999,5067229592.33979,7792,604646.699,1259468470.88057,0
1770570000000,2078.60,2090.68,2078.55,2087.90,1708872.821,1770570899999,3566549189.54628,6541,1055856.618,2202852746.42590,0
1770570900000,2087.90,2094.02,2082.28,2085.48,1730338.839,1770571799999,3613549217.72235,6465,654070.467,1366794599.91114,0
1770571800000,2085.46,2092.34,2084.72,2091.80,1071076.302,1770572699999,2236836027.61952,5301,762290.260,1592098323.32695,0
1770572700000,2091.78,2091.93,2085.47,2089.80,1770962.271,1770573599999,3700242589.58386,7807,733620.478,1533091460.71161,0
1770573600000,2089.80,2095.30,2089.53,2093.18,1583297.318,1770574499999,3313482948.38968,6824,962110.496,2013702577.34953,0
1770574500000,2093.18,2096.70,2089.76,2095.84,2127310.036,1770575399999,4453216468.36471,9445,1084948.919,2272110966.12419,0
1770575400000,2095.84,2118.28,2095.84,2112.95,2373872.684,1770576299999,5008655096.45280,9424,1903936.510,4016307073.73317,0
1770576300000,2112.95,2116.45,2106.39,2107.46,2193640.171,1770577199999,4629721389.04997,9917,1226757.928,2589454069.66165,0
1770577200000,2107.46,2112.89,2105.83,2109.02,2551410.199,1770578099999,5380411885.68926,10955,1924724.946,4059027510.17059,0
1770578100000,2109.02,2113.23,2109.02,2110.46,1990309.220,1770578999999,4202135806.80283,10423,1432072.450,3023340154.40055,0
1770579000000,2110.46,2116.59,2110.01,2115.94,1552039.427,1770579899999,3278976954.69910,8301,1122336.597,2371459164.29544,0
1770579900000,2115.94,2126.18,2115.25,2124.39,1334438.129,1770580799999,2830521136.38778,6125,1036984.197,2199338995.97827,0
1770580800000,2124.39,2124.72,2112.73,2115.34,1259622.879,1770581699999,2666337582.35478,5173,443133.751,937605745.55101,0
1770581700000,2115.35,2120.10,2109.55,2111.80,1474763.512,1770582599999,3121855224.86257,7006,792557.097,1677949161.90643,0
1770582600000,2111.80,2115.01,2111.01,2114.32,1400049.160,1770583499999,2958750985.61549,8740,1050469.980,2220048177.13971,0
1770583500000,2114.32,2114.38,2099.98,2102.63,2214471.445,1770584399999,4664359145.79014,8761,979250.545,2061614076.53041,0
1770584400000,2102.63,2109.45,2099.94,2108.55,1648595.453,1770585299999,3470560826.86099,8035,1124476.813,2367508740.67790,0
1770585300000,2108.54,2112.18,2107.72,2110.01,1681226.865,1770586199999,3546961128.16310,8031,1328484.939,2802800511.43896,0
1770586200000,2110.01,2110.35,2090.68,2093.56,1720194.373,1770587099999,3608405128.42757,6342,278621.085,583901993.52766,0
1770587100000,2093.53,2098.65,2087.94,2095.57,1533355.348,1770587999999,3208738990.83588,6582,612708.402,1282651155.08418,0
1770588000000,2095.56,2099.34,2092.50,2098.99,1472310.815,1770588899999,3086221244.97323,7027,817578.280,1714180056.08850,0
1770588900000,2098.99,2103.45,2097.94,2098.51,1940945.948,1770589799999,4077293792.34786,7658,1099065.397,2309239076.65275,0
1770589800000,2098.56,2102.92,2092.32,2101.04,2363787.597,1770590699999,4956769951.32826,9634,1168188.351,2450834399.71172,0
1770590700000,2100.92,2107.42,2098.06,2105.69,2430035.539,1770591599999,5107814824.25497,10294,1615936.751,3397394218.50689,0
1770591600000,2105.69,2147.20,2105.69,2116.97,3438082.289,1770592499999,7292626997.26197,9379,1977956.335,4194738465.06108,0
1770592500000,2116.96,2119.79,2083.24,2091.11,2708727.660,1770593399999,5698673856.71961,8885,719985.356,1514290296.58573,0
1770593400000,2091.11,2092.79,2070.55,2090.32,2978087.860,1770594299999,6208071750.89095,9240,1351270.533,2817548283.20749,0
1770594300000,2090.32,2099.82,2088.02,2088.02,1550869.635,1770595199999,3244446998.31272,6024,733329.215,1534743225.63088,0
1770595200000,2087.99,2094.28,2085.84,2091.29,1985530.645,1770596099999,4148588563.56848,7458,912961.370,1908607918.55834,0
1770596100000,2091.29,2095.00,2079.43,2080.21,2653327.816,1770596999999,5540111712.15581,9260,989809.605,2069204209.45322,0
1770597000000,2079.43,2085.57,2075.90,2079.72,2442246.370,1770597899999,5082816267.41002,8985,843836.037,1756760811.67048,0
1770597900000,2079.72,2084.19,2075.90,2082.49,2325032.636,1770598799999,4838233877.06844,9732,1176752.287,2449316167.20256,0
1770598800000,2082.49,2087.58,2075.78,2079.08,2668746.286,1770599699999,5552480714.69900,9929,1232588.610,2565594667.23620,0
1770599700000,2079.08,2098.41,2076.25,2089.94,2671330.608,1770600599999,5580178345.88678,8986,1586688.713,3314019129.83057,0
1770600600000,2089.94,2090.13,2060.19,2063.10,2288808.527,1770601499999,4760931479.53629,7744,220395.955,458605846.63641,0
1770601500000,2063.10,2070.62,2053.42,2069.08,2357090.747,1770602399999,4863307665.20952,8098,1055492.161,2180660040.29213,0
1770602400000,2069.08,2073.41,2064.20,2067.79,2144626.094,1770603299999,4436481813.98433,8127,1231767.864,2548353695.68934,0
1770603300000,2067.87,2073.69,2067.14,2070.78,1701751.805,1770604199999,3523156440.55213,7746,978855.532,2026816940.97525,0
1770604200000,2070.78,2092.56,2070.78,2088.60,2308783.933,1770605099999,4798924220.32010,8930,1388975.399,2886750988.90403,0
1770605100000,2088.60,2088.82,2078.39,2079.02,1447214.391,1770605999999,3016139941.94944,6823,285436.789,595296189.44887,0
1770606000000,2079.03,2084.43,2078.28,2080.64,1204039.931,1770606899999,2506637560.61465,5660,354598.295,738348224.07415,0
1770606900000,2081.61,2086.66,2080.43,2084.71,1628513.144,1770607799999,3393124254.42681,6670,696911.170,1452490577.25334,0
1770607800000,2084.71,2092.79,2084.71,2091.53,1991451.394,1770608699999,4162350506.15795,7419,1199388.045,2506530604.16857,0
1770608700000,2091.52,2099.29,2089.21,2098.45,1814306.266,1770609599999,3799348613.05190,7107,970911.722,2034237499.30246,0
1770609600000,2098.44,2098.68,2088.76,2088.76,1911471.263,1770610499999,4000627276.08043,8393,342848.655,718245046.23557,0
1770610500000,2088.76,2095.56,2088.52,2094.45,1594156.227,1770611399999,3336100133.66787,7676,987325.427,2066598250.58845,0
1770611400000,2094.44,2094.44,2084.95,2088.00,2214564.803,1770612299999,4626636054.33814,9320,470239.643,981997535.12322,0
1770612300000,2088.00,2091.23,2086.16,2088.40,1941615.846,1770613199999,4054630346.87106,9450,818230.705,1709018774.72230,0
1770613200000,2088.40,2088.41,2081.99,2081.99,2009825.177,1770614099999,4189253196.92178,9437,285759.280,595621533.44951,0
1770614100000,2081.99,2090.38,2081.91,2090.36,1450737.165,1770614999999,3026856019.09271,7005,1043358.419,2177595001.21194,0
1770615000000,2090.36,2093.70,2088.22,2090.58,1187154.226,1770615899999,2482561673.97473,5455,603195.380,1261511462.33085,0
1770615900000,2090.55,2093.67,2086.72,2092.56,1486390.013,1770616799999,3107571608.42084,6939,787509.169,1646666344.94061,0
1770616800000,2092.56,2092.81,2083.00,2088.41,2041218.909,1770617699999,4260328639.69302,8995,843498.826,1760352828.01348,0
1770617700000,2088.80,2088.80,2071.66,2072.41,2364185.035,1770618599999,4911751326.18818,6765,241909.456,501784624.51560,0
1770618600000,2072.27,2078.12,2071.79,2077.26,795693.871,1770619499999,1651652239.38326,5362,656819.724,1363492398.91225,0
1770619500000,2077.26,2081.89,2075.97,2079.41,799359.273,1770620399999,1661770541.96199,5145,646173.967,1343527073.98600,0
1770620400000,2079.41,2083.55,2073.03,2083.52,884836.733,1770621299999,1838325650.74823,4646,452569.222,940920553.43790,0
1770621300000,2083.52,2084.83,2078.77,2078.98,884183.003,1770622199999,1840472805.92791,5580,418353.579,871250495.17930,0
1770622200000,2078.98,2079.01,2063.34,2064.85,1540022.921,1770623099999,3191257466.81887,6464,167661.763,347745574.42599,0
