open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1770598800000,2087.99,2099.29,2053.42,2098.45,8408200.14825,1770602399999,17500702994.14791,32168,3781342.3885,7872898377.67398,0
1770602400000,2087.99,2099.29,2053.42,2098.45,8408200.14825,1770605999999,17500702994.14791,32168,3781342.3885,7872898377.67398,0
1770606000000,2087.99,2099.29,2053.42,2098.45,8408200.14825,1770609599999,17500702994.14791,32168,3781342.3885,7872898377.67398,0
1770609600000,2098.44,2098.68,2063.34,2063.52,6092254.4725,1770613199999,12697955920.311472,28350,2364399.28025,4929428310.66467,0
1770613200000,2098.44,2098.68,2063.34,2063.52,6092254.4725,1770616799999,12697955920.311472,28350,2364399.28025,4929428310.66467,0
1770616800000,2098.44,2098.68,2063.34,2063.52,6092254.4725,1770620399999,12697955920.311472,28350,2364399.28025,4929428310.66467,0
1770620400000,2098.44,2098.68,2063.34,2063.52,6092254.4725,1770623999999,12697955920.311472,28350,2364399.28025,4929428310.66467,0
1770624000000,2063.52,2183.03,2012.87,2025.5,7984363.35075,1770627599999,16242977335.185354,32192,4023461.341,8182145766.404153,0
1770627600000,2063.52,2183.03,2012.87,2025.5,7984363.35075,1770631199999,16242977335.185354,32192,4023461.341,8182145766.404153,0
1770631200000,2063.52,2183.03,2012.87,2025.5,7984363.35075,1770634799999,16242977335.185354,32192,4023461.341,8182145766.404153,0
1770634800000,2063.52,2183.03,2012.87,2025.5,7984363.35075,1770638399999,16242977335.185354,32192,4023461.341,8182145766.404153,0
1770638400000,2025.5,2069.93,2006.96,2058.87,7624794.34025,1770641999999,15531879167.51423,28054,4063227.24225,8287166209.021993,0
1770642000000,2025.5,2069.93,2006.96,2058.87,7624794.34025,1770645599999,15531879167.51423,28054,4063227.24225,8287166209.021993,0
1770645600000,2025.5,2069.93,2006.96,2058.87,7624794.34025,1770649199999,15531879167.51423,28054,4063227.24225,8287166209.021993,0
1770649200000,2025.5,2069.93,2006.96,2058.87,7624794.34025,1770652799999,15531879167.51423,28054,4063227.24225,8287166209.021993,0
1770652800000,2058.87,2138.11,2046.29,2128.38,8762524.1035,1770656399999,18440466353.338844,32548,4278719.246,9004930334.051405,0
1770656400000,2058.87,2138.11,2046.29,2128.38,8762524.1035,1770659999999,18440466353.338844,32548,4278719.246,9004930334.051405,0
1770660000000,2058.87,2138.11,2046.29,2128.38,8762524.1035,1770663599999,18440466353.338844,32548,4278719.246,9004930334.051405,0
1770663600000,2058.87,2138.11,2046.29,2128.38,8762524.1035,1770667199999,18440466353.338844,32548,4278719.246,9004930334.051405,0
1770667200000,2128.38,2144.48,2089.36,2102.79,5442140.03875,1770670799999,11513323436.37426,24766,1863844.424,3945904531.6567373,0
1770670800000,2128.38,2144.48,2089.36,2102.79,5442140.03875,1770674399999,11513323436.37426,24766,1863844.424,3945904531.6567373,0
1770674400000,2128.38,2144.48,2089.36,2102.79,5442140.03875,1770677999999,11513323436.37426,24766,1863844.424,3945904531.6567373,0
1770678000000,2128.38,2144.48,2089.36,2102.79,5442140.03875,1770681599999,11513323436.37426,24766,1863844.424,3945904531.6567373,0
1770681600000,2102.75,2120.43,2053.92,2062.62,5816959.564,1770685199999,12212920148.649223,24064,2216948.0115,4660572057.572022,0
1770685200000,2102.75,2120.43,2053.92,2062.62,5816959.564,1770688799999,12212920148.649223,24064,2216948.0115,4660572057.572022,0
1770688800000,2102.75,2120.43,2053.92,2062.62,5816959.564,1770692399999,12212920148.649223,24064,2216948.0115,4660572057.572022,0
1770692400000,2102.75,2120.43,2053.92,2062.62,5816959.564,1770695999999,12212920148.649223,24064,2216948.0115,4660572057.572022,0
1770696000000,2062.62,2071.73,1997.65,2005.07,5341541.55325,1770699599999,10876628368.174927,21620,2375152.56025,4834318326.846285,0
1770699600000,2062.62,2071.73,1997.65,2005.07,5341541.55325,1770703199999,10876628368.174927,21620,2375152.56025,4834318326.846285,0
1770703200000,2062.62,2071.73,1997.65,2005.07,5341541.55325,1770706799999,10876628368.174927,21620,2375152.56025,4834318326.846285,0
1770706800000,2062.62,2071.73,1997.65,2005.07,5341541.55325,1770710399999,10876628368.174927,21620,2375152.56025,4834318326.846285,0
1770710400000,2005.07,2026.42,1998.01,2000.6,3122146.29425,1770713999999,6279807787.48963,12253,1516082.69975,3052475983.3265224,0
1770714000000,2005.07,2026.42,1998.01,2000.6,3122146.29425,1770717599999,6279807787.48963,12253,1516082.69975,3052475983.3265224,0
1770717600000,2005.07,2026.42,1998.01,2000.6,3122146.29425,1770721199999,6279807787.48963,12253,1516082.69975,3052475983.3265224,0
1770721200000,2005.07,2026.42,1998.01,2000.6,3122146.29425,1770724799999,6279807787.48963,12253,1516082.69975,3052475983.3265224,0
1770724800000,2000.61,2035.26,1991.78,2020.63,3932845.0595,1770728399999,7921410597.311977,13265,2341963.60175,4720963076.167752,0
1770728400000,2000.61,2035.26,1991.78,2020.63,3932845.0595,1770731999999,7921410597.311977,13265,2341963.60175,4720963076.167752,0
1770732000000,2000.61,2035.26,1991.78,2020.63,3932845.0595,1770735599999,7921410597.311977,13265,2341963.60175,4720963076.167752,0
1770735600000,2000.61,2035.26,1991.78,2020.63,3932845.0595,1770739199999,7921410597.311977,13265,2341963.60175,4720963076.167752,0
1770739200000,2020.63,2043.88,1994.48,2015.96,3479084.9225,1770742799999,7031102935.607758,12394,1733078.974,3504918069.218335,0
1770742800000,2020.63,2043.88,1994.48,2015.96,3479084.9225,1770746399999,7031102935.607758,12394,1733078.974,3504918069.218335,0
1770746400000,2020.63,2043.88,1994.48,2015.96,3479084.9225,1770749999999,7031102935.607758,12394,1733078.974,3504918069.218335,0
1770750000000,2020.63,2043.88,1994.48,2015.96,3479084.9225,1770753599999,7031102935.607758,12394,1733078.974,3504918069.218335,0
1770753600000,2015.96,2019.53,1998.2,2019.53,2552277.3515,1770757199999,5132111876.63902,10910,1469775.46275,2956640484.152015,0
1770757200000,2015.96,2019.53,1998.2,2019.53,2552277.3515,1770760799999,5132111876.63902,10910,1469775.46275,2956640484.152015,0
1770760800000,2015.96,2019.53,1998.2,2019.53,2552277.3515,1770764399999,5132111876.63902,10910,1469775.46275,2956640484.152015,0
1770764400000,2015.96,2019.53,1998.2,2019.53,2552277.3515,1770767999999,5132111876.63902,10910,1469775.46275,2956640484.152015,0
1770768000000,2019.53,2029.47,1995.96,2007.3,2495866.35475,1770771599999,5037338271.543867,10512,1270926.6785,2567778802.125655,0
1770771600000,2019.53,2029.47,1995.96,2007.3,2495866.35475,1770775199999,5037338271.543867,10512,1270926.6785,2567778802.125655,0
1770775200000,2019.53,2029.47,1995.96,2007.3,2495866.35475,1770778799999,5037338271.543867,10512,1270926.6785,2567778802.125655,0
1770778800000,2019.53,2029.47,1995.96,2007.3,2495866.35475,1770782399999,5037338271.543867,10512,1270926.6785,2567778802.125655,0
1770782400000,2007.25,2008.87,1942.97,1949.91,3022605.5665,1770785999999,5947104015.711482,10670,1128281.27175,2212243819.71975,0
1770786000000,2007.25,2008.87,1942.97,1949.91,3022605.5665,1770789599999,5947104015.711482,10670,1128281.27175,2212243819.71975,0
1770789600000,2007.25,2008.87,1942.97,1949.91,3022605.5665,1770793199999,5947104015.711482,10670,1128281.27175,2212243819.71975,0
1770793200000,2007.25,2008.87,1942.97,1949.91,3022605.5665,1770796799999,5947104015.711482,10670,1128281.27175,2212243819.71975,0
1770796800000,1949.91,1953.52,1931.33,1951.73,3004953.29325,1770800399999,5842277953.01662,11813,1551165.2825,3017283984.18281,0
1770800400000,1949.91,1953.52,1931.33,1951.73,3004953.29325,1770803999999,5842277953.01662,11813,1551165.2825,3017283984.18281,0
1770804000000,1949.91,1953.52,1931.33,1951.73,3004953.29325,1770807599999,5842277953.01662,11813,1551165.2825,3017283984.18281,0
1770807600000,1949.91,1953.52,1931.33,1951.73,3004953.29325,1770811199999,5842277953.01662,11813,1551165.2825,3017283984.18281,0
1770811200000,1951.73,2003.21,1903.07,1927.26,4947923.0855,1770814799999,9647703145.26789,14180,2355929.583,4596490527.834245,0
1770814800000,1951.73,2003.21,1903.07,1927.26,4947923.0855,1770818399999,9647703145.26789,14180,2355929.583,4596490527.834245,0
1770818400000,1951.73,2003.21,1903.07,1927.26,4947923.0855,1770821999999,9647703145.26789,14180,2355929.583,4596490527.834245,0
1770822000000,1951.73,2003.21,1903.07,1927.26,4947923.0855,1770825599999,9647703145.26789,14180,2355929.583,4596490527.834245,0
1770825600000,1927.27,1956.48,1908.01,1950.25,4722826.79375,1770829199999,9133201162.496742,14060,2858649.6975,5534382425.274412,0
1770829200000,1927.27,1956.48,1908.01,1950.25,4722826.79375,1770832799999,9133201162.496742,14060,2858649.6975,5534382425.274412,0
1770832800000,1927.27,1956.48,1908.01,1950.25,4722826.79375,1770836399999,9133201162.496742,14060,2858649.6975,5534382425.274412,0
1770836400000,1927.27,1956.48,1908.01,1950.25,4722826.79375,1770839999999,9133201162.496742,14060,2858649.6975,5534382425.274412,0
1770840000000,1950.25,1983.36,1931.57,1940.09,3459865.39225,1770843599999,6761537665.780255,12133,1540264.0735,3012912147.2429876,0
1770843600000,1950.25,1983.36,1931.57,1940.09,3459865.39225,1770847199999,6761537665.780255,12133,1540264.0735,3012912147.2429876,0
1770847200000,1950.25,1983.36,1931.57,1940.09,3459865.39225,1770850799999,6761537665.780255,12133,1540264.0735,3012912147.2429876,0
1770850800000,1950.25,1983.36,1931.57,1940.09,3459865.39225,1770854399999,6761537665.780255,12133,1540264.0735,3012912147.2429876,0
1770854400000,1940.01,1975.16,1939.64,1966.56,3242368.90425,1770857999999,6355709251.479215,12401,1976899.293,3874937441.0526323,0
1770858000000,1940.01,1975.16,1939.64,1966.56,3242368.90425,1770861599999,6355709251.479215,12401,1976899.293,3874937441.0526323,0
1770861600000,1940.01,1975.16,1939.64,1966.56,3242368.90425,1770865199999,6355709251.479215,12401,1976899.293,3874937441.0526323,0
1770865200000,1940.01,1975.16,1939.64,1966.56,3242368.90425,1770868799999,6355709251.479215,12401,1976899.293,3874937441.0526323,0
1770868800000,1966.43,1979.78,1951.58,1968.17,2941935.4675,1770872399999,5788161754.890528,12498,1465282.1445,2884651341.507605,0
1770872400000,1966.43,1979.78,1951.58,1968.17,2941935.4675,1770875999999,5788161754.890528,12498,1465282.1445,2884651341.507605,0
1770876000000,1966.43,1979.78,1951.58,1968.17,2941935.4675,1770879599999,5788161754.890528,12498,1465282.1445,2884651341.507605,0
1770879600000,1966.43,1979.78,1951.58,1968.17,2941935.4675,1770883199999,5788161754.890528,12498,1465282.1445,2884651341.507605,0
1770883200000,1968.17,1998.46,1956.55,1988.13,2935714.68,1770886799999,5802559889.560428,11756,1790567.58525,3542616368.6538577,0
1770886800000,1968.17,1998.46,1956.55,1988.13,2935714.68,1770890399999,5802559889.560428,11756,1790567.58525,3542616368.6538577,0
1770890400000,1968.17,1998.46,1956.55,1988.13,2935714.68,1770893999999,5802559889.560428,11756,1790567.58525,3542616368.6538577,0
1770894000000,1968.17,1998.46,1956.55,1988.13,2935714.68,1770897599999,5802559889.560428,11756,1790567.58525,3542616368.6538577,0
1770897600000,1987.32,1993.3,1944.5,1945.93,3840045.36425,1770901199999,7584784088.046198,12606,1566067.177,3098963096.20277,0
1770901200000,1987.32,1993.3,1944.5,1945.93,3840045.36425,1770904799999,7584784088.046198,12606,1566067.177,3098963096.20277,0
1770904800000,1987.32,1993.3,1944.5,1945.93,3840045.36425,1770908399999,7584784088.046198,12606,1566067.177,3098963096.20277,0
1770908400000,1987.32,1993.3,1944.5,1945.93,3840045.36425,1770911999999,7584784088.046198,12606,1566067.177,3098963096.20277,0
1770912000000,1945.57,2106.96,1650.0,1922.95,5160555.706,1770915599999,9891872730.50877,14956,2405155.087,4610381576.72494,0
1770915600000,1945.57,2106.96,1650.0,1922.95,5160555.706,1770919199999,9891872730.50877,14956,2405155.087,4610381576.72494,0
1770919200000,1945.57,2106.96,1650.0,1922.95,5160555.706,1770922799999,9891872730.50877,14956,2405155.087,4610381576.72494,0
1770922800000,1945.57,2106.96,1650.0,1922.95,5160555.706,1770926399999,9891872730.50877,14956,2405155.087,4610381576.72494,0
1770926400000,1922.9,1948.54,1908.57,1945.25,3107919.27225,1770929999999,5989366516.235895,12511,1826884.09775,3525840650.793845,0
1770930000000,1922.9,1948.54,1908.57,1945.25,3107919.27225,1770933599999,5989366516.235895,12511,1826884.09775,3525840650.793845,0
1770933600000,1922.9,1948.54,1908.57,1945.25,3107919.27225,1770937199999,5989366516.235895,12511,1826884.09775,3525840650.793845,0
1770937200000,1922.9,1948.54,1908.57,1945.25,3107919.27225,1770940799999,5989366516.235895,12511,1826884.09775,3525840650.793845,0
1770940800000,1945.2,1955.31,1927.12,1950.67,2997870.9405,1770944399999,5821519034.636337,12405,1563959.546,3039203768.5964026,0
1770944400000,1945.2,1955.31,1927.12,1950.67,2997870.9405,1770947999999,5821519034.636337,12405,1563959.546,3039203768.5964026,0
1770948000000,1945.2,1955.31,1927.12,1950.67,2997870.9405,1770951599999,5821519034.636337,12405,1563959.546,3039203768.5964026,0
1770951600000,1945.2,1955.31,1927.12,1950.67,2997870.9405,1770955199999,5821519034.636337,12405,1563959.546,3039203768.5964026,0
1770955200000,1950.67,1952.82,1922.73,1933.54,2617331.5515,1770958799999,5074502309.673952,11407,1305880.99725,2532560934.1343927,0
1770958800000,1950.67,1952.82,1922.73,1933.54,2617331.5515,1770962399999,5074502309.673952,11407,1305880.99725,2532560934.1343927,0
1770962400000,1950.67,1952.82,1922.73,1933.54,2617331.5515,1770965999999,5074502309.673952,11407,1305880.99725,2532560934.1343927,0
1770966000000,1950.67,1952.82,1922.73,1933.54,2617331.5515,1770969599999,5074502309.673952,11407,1305880.99725,2532560934.1343927,0
1770969600000,1933.46,1963.08,1931.84,1958.16,2308438.1865,1770973199999,4507164584.295202,10191,1303057.9825,2544079585.0783377,0
1770973200000,1933.46,1963.08,1931.84,1958.16,2308438.1865,1770976799999,4507164584.295202,10191,1303057.9825,2544079585.0783377,0
1770976800000,1933.46,1963.08,1931.84,1958.16,2308438.1865,1770980399999,4507164584.295202,10191,1303057.9825,2544079585.0783377,0
1770980400000,1933.46,1963.08,1931.84,1958.16,2308438.1865,1770983999999,4507164584.295202,10191,1303057.9825,2544079585.0783377,0
1770984000000,1958.08,2047.07,1950.85,2032.3,4266092.5435,1770987599999,8479212931.043138,14044,2716757.24475,5404941290.25775,0
1770987600000,1958.08,2047.07,1950.85,2032.3,4266092.5435,1770991199999,8479212931.043138,14044,2716757.24475,5404941290.25775,0
1770991200000,1958.08,2047.07,1950.85,2032.3,4266092.5435,1770994799999,8479212931.043138,14044,2716757.24475,5404941290.25775,0
1770994800000,1958.08,2047.07,1950.85,2032.3,4266092.5435,1770998399999,8479212931.043138,14044,2716757.24475,5404941290.25775,0
1770998400000,2032.32,2067.78,2030.78,2056.36,3370049.61025,1771001999999,6924884921.657422,13094,2021974.03625,4154322602.42988,0
1771002000000,2032.32,2067.78,2030.78,2056.36,3370049.61025,1771005599999,6924884921.657422,13094,2021974.03625,4154322602.42988,0
1771005600000,2032.32,2067.78,2030.78,2056.36,3370049.61025,1771009199999,6924884921.657422,13094,2021974.03625,4154322602.42988,0
1771009200000,2032.32,2067.78,2030.78,2056.36,3370049.61025,1771012799999,6924884921.657422,13094,2021974.03625,4154322602.42988,0
1771012800000,2056.36,2057.14,1750.0,2047.4,2348787.0255,1771016399999,4811169444.1157675,11430,1028249.61875,2107640572.62988,0
1771016400000,2056.36,2057.14,1750.0,2047.4,2348787.0255,1771019999999,4811169444.1157675,11430,1028249.61875,2107640572.62988,0
1771020000000,2056.36,2057.14,1750.0,2047.4,2348787.0255,1771023599999,4811169444.1157675,11430,1028249.61875,2107640572.62988,0
1771023600000,2056.36,2057.14,1750.0,2047.4,2348787.0255,1771027199999,4811169444.1157675,11430,1028249.61875,2107640572.62988,0
1771027200000,2047.4,2054.63,2041.65,2052.54,1467215.4235,1771030799999,3006548860.4669623,8818,808227.3495,1656912833.436685,0
1771030800000,2047.4,2054.63,2041.65,2052.54,1467215.4235,1771034399999,3006548860.4669623,8818,808227.3495,1656912833.436685,0
1771034400000,2047.4,2054.63,2041.65,2052.54,1467215.4235,1771037999999,3006548860.4669623,8818,808227.3495,1656912833.436685,0
1771038000000,2047.4,2054.63,2041.65,2052.54,1467215.4235,1771041599999,3006548860.4669623,8818,808227.3495,1656912833.436685,0
1771041600000,2052.69,2057.98,2046.87,2055.21,942515.248,1771045199999,1934234701.442375,6605,521552.7455,1070842456.9234425,0
1771045200000,2052.69,2057.98,2046.87,2055.21,942515.248,1771048799999,1934234701.442375,6605,521552.7455,1070842456.9234425,0
1771048800000,2052.69,2057.98,2046.87,2055.21,942515.248,1771052399999,1934234701.442375,6605,521552.7455,1070842456.9234425,0
1771052400000,2052.69,2057.98,2046.87,2055.21,942515.248,1771055999999,1934234701.442375,6605,521552.7455,1070842456.9234425,0
1771056000000,2055.17,2103.72,2000.03,2097.44,2617474.78225,1771059599999,5442825403.930505,11781,1747889.60725,3634906004.3622127,0
1771059600000,2055.17,2103.72,2000.03,2097.44,2617474.78225,1771063199999,5442825403.930505,11781,1747889.60725,3634906004.3622127,0
1771063200000,2055.17,2103.72,2000.03,2097.44,2617474.78225,1771066799999,5442825403.930505,11781,1747889.60725,3634906004.3622127,0
1771066800000,2055.17,2103.72,2000.03,2097.44,2617474.78225,1771070399999,5442825403.930505,11781,1747889.60725,3634906004.3622127,0
1771070400000,2097.6,2097.99,2064.69,2085.99,2257418.6405,1771073999999,4693942344.193823,10550,1031835.47375,2144646757.5478475,0
1771074000000,2097.6,2097.99,2064.69,2085.99,2257418.6405,1771077599999,4693942344.193823,10550,1031835.47375,2144646757.5478475,0
1771077600000,2097.6,2097.99,2064.69,2085.99,2257418.6405,1771081199999,4693942344.193823,10550,1031835.47375,2144646757.5478475,0
1771081200000,2097.6,2097.99,2064.69,2085.99,2257418.6405,1771084799999,4693942344.193823,10550,1031835.47375,2144646757.5478475,0
1771084800000,2085.99,2088.01,2066.55,2085.93,1875182.483,1771088399999,3900484779.04578,9761,1027457.96325,2138492983.2331824,0
1771088400000,2085.99,2088.01,2066.55,2085.93,1875182.483,1771091999999,3900484779.04578,9761,1027457.96325,2138492983.2331824,0
1771092000000,2085.99,2088.01,2066.55,2085.93,1875182.483,1771095599999,3900484779.04578,9761,1027457.96325,2138492983.2331824,0
1771095600000,2085.99,2088.01,2066.55,2085.93,1875182.483,1771099199999,3900484779.04578,9761,1027457.96325,2138492983.2331824,0
1771099200000,2085.91,2095.57,2078.02,2084.31,1931947.443,1771102799999,4030875695.59742,9863,1117591.73325,2332793506.5668426,0
1771102800000,2085.91,2095.57,2078.02,2084.31,1931947.443,1771106399999,4030875695.59742,9863,1117591.73325,2332793506.5668426,0
1771106400000,2085.91,2095.57,2078.02,2084.31,1931947.443,1771109999999,4030875695.59742,9863,1117591.73325,2332793506.5668426,0
1771110000000,2085.91,2095.57,2078.02,2084.31,1931947.443,1771113599999,4030875695.59742,9863,1117591.73325,2332793506.5668426,0
1771113600000,2084.27,2087.59,2037.19,2057.48,2832399.80225,1771117199999,5843689740.949707,11505,1240717.66425,2560808474.79597,0
1771117200000,2084.27,2087.59,2037.19,2057.48,2832399.80225,1771120799999,5843689740.949707,11505,1240717.66425,2560808474.79597,0
1771120800000,2084.27,2087.59,2037.19,2057.48,2832399.80225,1771124399999,5843689740.949707,11505,1240717.66425,2560808474.79597,0
1771124400000,2084.27,2087.59,2037.19,2057.48,2832399.80225,1771127999999,5843689740.949707,11505,1240717.66425,2560808474.79597,0
1771128000000,2057.77,2099.24,2057.48,2089.15,2757115.02125,1771131599999,5742353490.723475,11933,1772104.804,3690031686.6482577,0
1771131600000,2057.77,2099.24,2057.48,2089.15,2757115.02125,1771135199999,5742353490.723475,11933,1772104.804,3690031686.6482577,0
1771135200000,2057.77,2099.24,2057.48,2089.15,2757115.02125,1771138799999,5742353490.723475,11933,1772104.804,3690031686.6482577,0
1771138800000,2057.77,2099.24,2057.48,2089.15,2757115.02125,1771142399999,5742353490.723475,11933,1772104.804,3690031686.6482577,0
1771142400000,2089.15,2093.98,2053.37,2059.93,2408678.4895,1771145999999,4981329408.656287,11137,1096183.57825,2267412641.5024524,0
1771146000000,2089.15,2093.98,2053.37,2059.93,2408678.4895,1771149599999,4981329408.656287,11137,1096183.57825,2267412641.5024524,0
1771149600000,2089.15,2093.98,2053.37,2059.93,2408678.4895,1771153199999,4981329408.656287,11137,1096183.57825,2267412641.5024524,0
1771153200000,2089.15,2093.98,2053.37,2059.93,2408678.4895,1771156799999,4981329408.656287,11137,1096183.57825,2267412641.5024524,0
1771156800000,2059.86,2064.49,1992.98,2010.32,3189828.60725,1771160399999,6438858697.179672,12608,1489689.62125,3004887710.22206,0
1771160400000,2059.86,2064.49,1992.98,2010.32,3189828.60725,1771163999999,6438858697.179672,12608,1489689.62125,3004887710.22206,0
1771164000000,2059.86,2064.49,1992.98,2010.32,3189828.60725,1771167599999,6438858697.179672,12608,1489689.62125,3004887710.22206,0
1771167600000,2059.86,2064.49,1992.98,2010.32,3189828.60725,1771171199999,6438858697.179672,12608,1489689.62125,3004887710.22206,0
1771171200000,2010.32,2010.33,1932.02,1940.31,3559983.019,1771174799999,7011256034.418332,12645,1354137.52175,2666289518.2066174,0
1771174800000,2010.32,2010.33,1932.02,1940.31,3559983.019,1771178399999,7011256034.418332,12645,1354137.52175,2666289518.2066174,0
1771178400000,2010.32,2010.33,1932.02,1940.31,3559983.019,1771181999999,7011256034.418332,12645,1354137.52175,2666289518.2066174,0
1771182000000,2010.32,2010.33,1932.02,1940.31,3559983.019,1771185599999,7011256034.418332,12645,1354137.52175,2666289518.2066174,0
1771185600000,1940.31,2012.5,1933.66,1964.13,3099718.97875,1771189199999,6056557395.935995,11990,1934006.23775,3780284104.282375,0
1771189200000,1940.31,2012.5,1933.66,1964.13,3099718.97875,1771192799999,6056557395.935995,11990,1934006.23775,3780284104.282375,0
1771192800000,1940.31,2012.5,1933.66,1964.13,3099718.97875,1771196399999,6056557395.935995,11990,1934006.23775,3780284104.282375,0
1771196400000,1940.31,2012.5,1933.66,1964.13,3099718.97875,1771199999999,6056557395.935995,11990,1934006.23775,3780284104.282375,0
1771200000000,1964.2,1977.71,1947.59,1956.99,2779858.373,1771203599999,5454499482.599075,11847,1330959.57425,2613936804.9524074,0
1771203600000,1964.2,1977.71,1947.59,1956.99,2779858.373,1771207199999,5454499482.599075,11847,1330959.57425,2613936804.9524074,0
1771207200000,1964.2,1977.71,1947.59,1956.99,2779858.373,1771210799999,5454499482.599075,11847,1330959.57425,2613936804.9524074,0
1771210800000,1964.2,1977.71,1947.59,1956.99,2779858.373,1771214399999,5454499482.599075,11847,1330959.57425,2613936804.9524074,0
1771214400000,1956.77,1975.96,1951.67,1969.75,2089245.0015,1771217999999,4101941524.9588175,9557,1284416.55175,2522767910.6908426,0
1771218000000,1956.77,1975.96,1951.67,1969.75,2089245.0015,1771221599999,4101941524.9588175,9557,1284416.55175,2522767910.6908426,0
1771221600000,1956.77,1975.96,1951.67,1969.75,2089245.0015,1771225199999,4101941524.9588175,9557,1284416.55175,2522767910.6908426,0
1771225200000,1956.77,1975.96,1951.67,1969.75,2089245.0015,1771228799999,4101941524.9588175,9557,1284416.55175,2522767910.6908426,0
1771228800000,1969.64,1990.85,1956.47,1974.64,1882451.97575,1771232399999,3719665844.5690675,8551,1077388.3635,2129526660.162745,0
1771232400000,1969.64,1990.85,1956.47,1974.64,1882451.97575,1771235999999,3719665844.5690675,8551,1077388.3635,2129526660.162745,0
1771236000000,1969.64,1990.85,1956.47,1974.64,1882451.97575,1771239599999,3719665844.5690675,8551,1077388.3635,2129526660.162745,0
1771239600000,1969.64,1990.85,1956.47,1974.64,1882451.97575,1771243199999,3719665844.5690675,8551,1077388.3635,2129526660.162745,0
1771243200000,1974.64,2020.55,1930.0,1954.75,3826758.562,1771246799999,7562322508.24315,12228,2031164.90775,4018313580.66844,0
1771246800000,1974.64,2020.55,1930.0,1954.75,3826758.562,1771250399999,7562322508.24315,12228,2031164.90775,4018313580.66844,0
1771250400000,1974.64,2020.55,1930.0,1954.75,3826758.562,1771253999999,7562322508.24315,12228,2031164.90775,4018313580.66844,0
1771254000000,1974.64,2020.55,1930.0,1954.75,3826758.562,1771257599999,7562322508.24315,12228,2031164.90775,4018313580.66844,0
1771257600000,1955.1,1985.54,1954.75,1972.14,2850148.67875,1771261199999,5620049148.904735,11338,1628492.7705,3211952181.85659,0
1771261200000,1955.1,1985.54,1954.75,1972.14,2850148.67875,1771264799999,5620049148.904735,11338,1628492.7705,3211952181.85659,0
1771264800000,1955.1,1985.54,1954.75,1972.14,2850148.67875,1771268399999,5620049148.904735,11338,1628492.7705,3211952181.85659,0
1771268400000,1955.1,1985.54,1954.75,1972.14,2850148.67875,1771271999999,5620049148.904735,11338,1628492.7705,3211952181.85659,0
1771272000000,1972.15,2001.45,1970.42,1996.76,2516886.6445,1771275599999,5003295961.015688,10933,1491254.97675,2964670745.5766125,0
1771275600000,1972.15,2001.45,1970.42,1996.76,2516886.6445,1771279199999,5003295961.015688,10933,1491254.97675,2964670745.5766125,0
1771279200000,1972.15,2001.45,1970.42,1996.76,2516886.6445,1771282799999,5003295961.015688,10933,1491254.97675,2964670745.5766125,0
1771282800000,1972.15,2001.45,1970.42,1996.76,2516886.6445,1771286399999,5003295961.015688,10933,1491254.97675,2964670745.5766125,0
1771286400000,1996.85,2005.34,1982.45,1984.21,2586183.31975,1771289999999,5161197973.065528,11550,1098675.377,2194494554.16966,0
1771290000000,1996.85,2005.34,1982.45,1984.21,2586183.31975,1771293599999,5161197973.065528,11550,1098675.377,2194494554.16966,0
1771293600000,1996.85,2005.34,1982.45,1984.21,2586183.31975,1771297199999,5161197973.065528,11550,1098675.377,2194494554.16966,0
1771297200000,1996.85,2005.34,1982.45,1984.21,2586183.31975,1771300799999,5161197973.065528,11550,1098675.377,2194494554.16966,0
1771300800000,1984.08,1994.81,1963.12,1984.1,2442071.14825,1771304399999,4832716518.038717,10636,1310612.186,2595179839.54069,0
1771304400000,1984.08,1994.81,1963.12,1984.1,2442071.14825,1771307999999,4832716518.038717,10636,1310612.186,2595179839.54069,0
1771308000000,1984.08,1994.81,1963.12,1984.1,2442071.14825,1771311599999,4832716518.038717,10636,1310612.186,2595179839.54069,0
1771311600000,1984.08,1994.81,1963.12,1984.1,2442071.14825,1771315199999,4832716518.038717,10636,1310612.186,2595179839.54069,0
1771315200000,1984.1,1988.87,1960.54,1966.74,1919422.86375,1771318799999,3782955128.28412,9920,905932.32125,1786314980.070915,0
1771318800000,1984.1,1988.87,1960.54,1966.74,1919422.86375,1771322399999,3782955128.28412,9920,905932.32125,1786314980.070915,0
1771322400000,1984.1,1988.87,1960.54,1966.74,1919422.86375,1771325999999,3782955128.28412,9920,905932.32125,1786314980.070915,0
1771326000000,1984.1,1988.87,1960.54,1966.74,1919422.86375,1771329599999,3782955128.28412,9920,905932.32125,1786314980.070915,0
1771329600000,1966.61,1999.8,1942.64,1965.18,3784905.71475,1771333199999,7446506539.005387,13215,1889165.374,3716158836.260135,0
1771333200000,1966.61,1999.8,1942.64,1965.18,3784905.71475,1771336799999,7446506539.005387,13215,1889165.374,3716158836.260135,0
1771336800000,1966.61,1999.8,1942.64,1965.18,3784905.71475,1771340399999,7446506539.005387,13215,1889165.374,3716158836.260135,0
1771340400000,1966.61,1999.8,1942.64,1965.18,3784905.71475,1771343999999,7446506539.005387,13215,1889165.374,3716158836.260135,0
1771344000000,1965.2,2030.0,1953.33,1996.23,3971156.37025,1771347599999,7874083465.072713,12723,2199062.912,4362845079.378952,0
