open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1772118000000,2050.51,2052.00,2017.79,2021.98,5565031.563,1772119799999,11320314872.62223,17852,1821014.920,3707270240.35316,0
1772119800000,2021.89,2034.75,2012.92,2032.41,4087192.686,1772121599999,8276529791.51058,14261,2636147.960,5341410025.13227,0
1772121600000,2032.41,2036.51,2020.34,2032.95,3324670.822,1772123399999,6742912139.59376,15046,1946483.563,3950071514.83330,0
1772123400000,2032.94,2033.03,1980.18,1982.31,5419569.415,1772125199999,10863851559.25559,17500,1170683.807,2344804773.94938,0
1772125200000,1982.43,1996.89,1982.11,1991.35,2758902.117,1772126999999,5490573538.22330,11165,1796503.094,3576242731.79213,0
1772127000000,1991.35,1995.69,1983.81,1987.91,1988705.678,1772128799999,3954728379.69791,9626,963780.158,1917607179.39663,0
1772128800000,1987.91,1992.61,1976.75,1986.33,2485926.401,1772130599999,4935611992.38383,10104,1211835.900,2407688247.95337,0
1772130600000,1986.32,2007.59,1985.87,2002.98,2050274.935,1772132399999,4099781527.47910,9846,1596109.553,3190771253.47237,0
1772132400000,2002.98,2029.90,2002.55,2024.14,2531360.364,1772134199999,5115060326.57779,9715,2000715.805,4041891939.62814,0
1772134200000,2024.14,2030.55,2020.23,2029.11,1813311.810,1772135999999,3673001164.78259,9180,1033810.347,2095165519.98195,0
1772136000000,2029.21,2040.37,2027.62,2027.62,1774159.946,1772137799999,3606998344.55081,8681,816243.873,1660513615.32250,0
1772137800000,2027.62,2029.93,2022.38,2022.77,1554606.020,1772139599999,3149826126.45653,8530,474655.428,962159784.53332,0
1772139600000,2022.60,2028.70,2018.14,2028.70,1813272.863,1772141399999,3671168396.79333,8750,1175838.822,2381962017.70715,0
1772141400000,2028.70,2033.74,2025.06,2029.23,1174527.810,1772143199999,2383759790.50630,8015,548531.904,1113557479.15053,0
1772143200000,2029.23,2033.04,2027.19,2028.40,969302.856,1772144999999,1967705984.16540,7018,448120.559,910214821.06003,0
1772145000000,2028.40,2035.82,2027.36,2032.66,1339399.755,1772146799999,2722276229.31630,8101,1020987.545,2075155689.51064,0
1772146800000,2032.62,2032.62,2023.82,2030.97,1639556.166,1772148599999,3325263397.01346,9672,805583.565,1634449109.96700,0
1772148600000,2030.94,2030.94,2025.00,2026.02,1024808.045,1772150399999,2078133996.83309,6834,207066.819,419744700.77500,0
1772150400000,2026.02,2029.12,2017.78,2021.41,2223976.005,1772152199999,4499277258.45914,10362,645227.216,1306557012.77512,0
1772152200000,2021.41,2022.59,2008.92,2013.73,2381047.046,1772153999999,4797107439.92185,13122,989320.163,1994073225.08264,0
1772154000000,2013.73,2014.10,2000.99,2007.53,3286779.331,1772155799999,6599960877.45825,16011,1546821.319,3106742125.56992,0
1772155800000,2007.53,2021.08,2006.71,2020.91,2744240.588,1772157599999,5528855929.15781,12996,2028257.995,4086834788.43321,0
1772157600000,2020.89,2029.78,2018.59,2025.24,2958867.526,1772159399999,5989256293.64163,13845,1784477.511,3613358108.55719,0
1772159400000,2025.20,2032.13,2024.68,2025.07,2070986.315,1772161199999,4199924525.35290,12375,953641.612,1934651964.86538,0
1772161200000,2025.09,2025.82,2018.82,2019.70,1476074.280,1772162999999,2984115696.93574,10981,349671.394,707078759.19942,0
1772163000000,2019.70,2047.18,2019.70,2044.37,2931061.773,1772164799999,5953435719.98123,13707,2718539.152,5522675847.38918,0
1772164800000,2044.37,2061.63,2042.24,2055.79,2506852.424,1772166599999,5145637601.76985,11811,1846303.324,3790881091.31849,0
1772166600000,2055.79,2056.23,2040.63,2041.63,1909739.529,1772168399999,3910690660.48053,10877,516377.498,1057503366.72752,0
1772168400000,2041.63,2047.70,2038.78,2043.58,1834846.526,1772170199999,3749842580.84637,12037,957431.412,1957508700.98508,0
1772170200000,2043.58,2045.95,2039.91,2040.60,1237742.955,1772171999999,2528603631.04281,10339,373898.152,764519195.63156,0
1772172000000,2040.61,2041.75,2028.94,2032.11,1559612.875,1772173799999,3174908841.00106,10957,340163.629,692872690.79187,0
1772173800000,2032.11,2038.60,2031.94,2035.42,1719340.547,1772175599999,3499731457.49409,10861,1217383.632,2478022842.16391,0
1772175600000,2035.42,2039.03,2029.26,2029.75,1920723.394,1772177399999,3907125371.43784,11638,451524.639,919368366.29723,0
1772177400000,2029.79,2031.84,2022.21,2031.54,2055450.300,1772179199999,4166831950.18643,13529,1236121.506,2506978616.23924,0
1772179200000,2031.51,2043.82,2031.07,2036.28,2724289.431,1772180999999,5549285195.76638,13028,1656397.573,3373598674.22615,0
1772181000000,2036.28,2040.22,2027.66,2032.91,2290738.639,1772182799999,4657763249.67966,12112,1076421.219,2190164024.17567,0
1772182800000,2032.90,2039.60,2031.59,2036.54,2269826.135,1772184599999,4619999526.84503,12280,1420395.889,2892406305.52719,0
1772184600000,2036.55,2037.34,2009.02,2010.33,3373761.673,1772186399999,6818674956.96123,11024,411839.449,832230180.56817,0
1772186400000,2010.33,2012.34,1983.61,1991.25,3879750.876,1772188199999,7749628082.57989,15423,1256270.268,2506756861.47204,0
1772188200000,1991.25,1996.75,1978.81,1979.78,2416551.056,1772189999999,4804026607.30335,12971,759862.334,1512285052.16267,0
1772190000000,1979.80,1982.72,1967.37,1973.79,2923950.493,1772191799999,5775699397.42087,14108,1142041.812,2256079036.92601,0
1772191800000,1973.79,1974.08,1954.53,1961.50,3790014.677,1772193599999,7437880789.00034,15224,1195096.479,2343066780.53354,0
1772193600000,1961.49,1967.18,1955.60,1961.69,2786214.507,1772195399999,5462614612.76256,12408,1348889.249,2646323594.66933,0
1772195400000,1961.69,1964.10,1948.97,1957.72,2962982.603,1772197199999,5797700944.65650,14150,1041678.079,2038492810.18276,0
1772197200000,1957.72,1966.21,1955.18,1957.74,2995056.810,1772198999999,5870934084.85645,12962,1572293.806,3083929927.52281,0
1772199000000,1957.74,1964.02,1938.91,1962.45,3744955.549,1772200799999,7318516163.19477,13860,2088260.537,4084143415.68833,0
1772200800000,1962.45,1962.90,1947.50,1950.59,2416187.025,1772202599999,4724953409.53503,11984,907721.409,1777204718.12466,0
1772202600000,1950.59,1957.56,1940.10,1943.41,4440958.853,1772204399999,8653962740.62059,16018,2203935.327,4299858330.77650,0
1772204400000,1943.41,1957.38,1940.45,1949.74,3543351.251,1772206199999,6907469838.90638,14522,1972055.880,3846414207.62018,0
1772206200000,1949.74,1951.14,1941.71,1946.75,2523878.046,1772207999999,4912389332.87602,12556,1397601.370,2721441202.15853,0
1772208000000,1946.74,1947.16,1930.65,1941.31,3003399.776,1772209799999,5824260755.66434,12147,1404870.053,2724395374.03838,0
1772209800000,1941.45,1942.42,1924.40,1926.56,2648283.301,1772211599999,5115210263.91910,11721,605957.922,1169721639.05647,0
1772211600000,1926.56,1932.35,1911.65,1911.71,3742689.566,1772213399999,7192613815.39718,13981,1132329.541,2182838348.92397,0
1772213400000,1911.71,1933.12,1907.63,1931.76,3355057.513,1772215199999,6437093359.29639,13221,2332391.018,4477068522.95773,0
1772215200000,1931.76,1931.76,1917.01,1923.94,2758201.231,1772216999999,5305922361.57499,12562,1025078.490,1972626171.86977,0
1772217000000,1923.94,1927.89,1915.08,1916.94,2827635.350,1772218799999,5434678736.61086,12333,1001899.407,1928184205.47959,0
1772218800000,1916.94,1921.48,1911.83,1918.63,2935980.135,1772220599999,5628940151.27670,13611,2014901.996,3864017591.86602,0
1772220600000,1918.64,1921.66,1914.13,1919.97,1646238.234,1772222399999,3157737951.51034,9643,1100051.626,2110651327.44299,0
1772222400000,1920.01,1925.15,1919.44,1923.22,1340069.254,1772224199999,2576568606.46199,6975,850344.386,1635245802.71915,0
1772224200000,1923.03,1923.96,1920.07,1922.05,1173646.571,1772225999999,2255624730.05954,8319,432885.632,832174071.88737,0
1772226000000,1922.05,1931.74,1920.11,1929.46,1872199.741,1772227799999,3608355815.58947,9626,1203314.996,2319908819.89680,0
1772227800000,1929.46,1929.60,1917.00,1920.16,1499140.509,1772229599999,2883240983.24944,8510,122670.890,235789740.46300,0
1772229600000,1920.16,1920.88,1910.99,1912.39,1226845.403,1772231399999,2351879789.06093,7304,573958.017,1100975597.74358,0
1772231400000,1912.25,1923.98,1890.45,1919.92,3478387.051,1772233199999,6651118199.09236,12886,2161986.917,4133772401.10907,0
1772233200000,1919.71,1930.46,1918.72,1928.50,1940538.747,1772234999999,3734613913.81613,9411,1447813.491,2786639715.08280,0
1772235000000,1928.50,1931.13,1926.90,1928.43,1115856.882,1772236799999,2152367070.69700,9333,604997.891,1167345835.71644,0
1772236800000,1928.46,1935.13,1923.71,1925.38,2183852.945,1772238599999,4215258951.98075,10933,964209.587,1862663800.08431,0
1772238600000,1925.38,1933.09,1923.71,1931.08,1699190.191,1772240399999,3279095964.57959,10093,1380271.937,2663630886.79408,0
1772240400000,1931.11,1934.03,1923.74,1923.99,1546557.564,1772242199999,2985402510.62503,9946,575063.614,1110707821.89475,0
1772242200000,1923.99,1927.56,1920.54,1924.66,1787089.224,1772243999999,3439032183.00006,10366,768972.853,1480518340.42671,0
1772244000000,1924.66,1929.18,1921.85,1928.67,1357055.806,1772245799999,2612691771.69793,9318,788251.744,1518488124.67106,0
1772245800000,1928.67,1930.31,1926.68,1929.53,522079.707,1772247599999,1007060047.02249,6559,406292.082,783899563.26969,0
1772247600000,1929.53,1929.77,1926.38,1927.31,837193.390,1772249399999,1614191392.56954,8088,343412.600,662458150.72964,0
1772249400000,1927.33,1927.96,1919.99,1923.41,1017329.009,1772251199999,1957146754.16246,7889,359495.793,691552828.91054,0
1772251200000,1923.41,1928.00,1920.21,1920.21,987914.685,1772252999999,1900468753.03163,8417,363719.504,700182452.97846,0
1772253000000,1920.21,1926.16,1914.51,1924.17,1527023.804,1772254799999,2933684148.18003,9288,845518.817,1625359897.18172,0
1772254800000,1924.17,1926.91,1922.28,1922.28,1178667.972,1772256599999,2268732842.68695,9457,547068.980,1053568863.03542,0
1772256600000,1922.28,1922.28,1915.21,1919.60,1692582.514,1772258399999,3248049998.87237,10009,575996.143,1105177577.13605,0
1772258400000,1919.60,1919.61,1820.00,1879.09,3636973.432,1772260199999,6901612345.56729,11752,780674.116,1482448271.54109,0
1772260200000,1878.76,1879.64,1836.35,1841.88,6425004.935,1772261999999,11950541969.45269,15687,2029000.939,3779115666.91235,0
1772262000000,1841.82,1866.31,1838.72,1852.33,4068192.121,1772263799999,7541126733.69167,11680,2532355.915,4694064956.86094,0
1772263800000,1852.33,1882.09,1850.37,1865.68,4127456.622,1772265599999,7711610847.28151,12774,2226285.568,4157734736.04446,0
1772265600000,1864.90,2053.40,1850.49,1856.94,4339303.403,1772267399999,8066631397.39476,14043,2115530.794,3931776987.85311,0
1772267400000,1856.94,1862.28,1849.40,1851.28,2299780.721,1772269199999,4267849779.99859,9009,642106.682,1193771236.96041,0
1772269200000,1851.28,1860.87,1844.94,1857.96,2479114.213,1772270999999,4594552919.43355,9196,1669935.527,3097261424.04205,0
1772271000000,1857.96,1857.96,1849.03,1853.80,1998863.990,1772272799999,3703663860.57313,9993,908732.547,1684220950.61393,0
1772272800000,1853.80,1858.32,1848.81,1855.20,2160301.041,1772274599999,4004922458.55147,10203,1218251.707,2259833820.64173,0
1772274600000,1855.22,1864.99,1855.15,1864.29,2160167.067,1772276399999,4022061805.83904,10156,1443124.556,2687509511.80989,0
1772276400000,1864.29,1879.49,1864.29,1877.48,1894145.726,1772278199999,3542801518.51843,10554,1359973.079,2543658038.30600,0
1772278200000,1877.48,1878.91,1861.28,1862.24,2642288.812,1772279999999,4940249447.72521,11673,491911.768,921128628.20793,0
1772280000000,1862.24,1872.44,1862.24,1868.74,1824347.663,1772281799999,3407340722.01436,9974,1430773.462,2672429709.73590,0
1772281800000,1868.74,1870.54,1862.50,1867.19,2012346.361,1772283599999,3755906190.81531,11251,921426.764,1720498172.77775,0
1772283600000,1867.60,1873.95,1864.97,1867.86,1726121.631,1772285399999,3226925024.98769,9341,1086488.380,2031831020.23514,0
1772285400000,1867.86,1985.00,1864.68,1903.97,3924657.558,1772287199999,7385294071.77585,12238,3168456.760,5967238310.77585,0
1772287200000,1904.44,1913.86,1892.55,1900.23,3445119.921,1772288999999,6544522473.81368,13026,1693909.386,3220529424.63728,0
1772289000000,1900.44,1911.33,1883.82,1887.07,3533851.952,1772290799999,6705659418.06430,12860,1354682.744,2576270399.16672,0
1772290800000,1887.07,1900.58,1875.73,1898.95,3493859.555,1772292599999,6595987722.56483,12870,2148996.511,4060375627.57317,0
1772292600000,1898.95,1902.06,1892.69,1898.00,2025900.004,1772294399999,3842068469.50021,11721,1122091.328,2129011158.24590,0
1772294400000,1897.98,1901.83,1891.25,1898.77,2378233.148,1772296199999,4511416391.02626,11486,1241098.263,2355977516.16622,0
1772296200000,1898.77,1907.95,1895.00,1903.01,2596981.155,1772297999999,4937320750.80364,12366,1326120.011,2523161499.52238,0
1772298000000,1903.01,1903.28,1866.00,1901.99,1439447.890,1772299799999,2733941215.51438,9588,470414.732,893949615.49739,0
1772299800000,1902.01,1908.34,1887.15,1906.29,2401070.133,1772301599999,4557842529.69926,10805,1421231.596,2699203017.50442,0
1772301600000,1906.21,1906.94,1901.11,1903.16,1504600.742,1772303399999,2864880042.60807,9870,829129.019,1579036270.69724,0
1772303400000,1903.16,1944.14,1903.02,1935.02,3745428.689,1772305199999,7214218441.11775,12723,3081596.014,5932614738.84932,0
1772305200000,1935.09,1936.41,1921.14,1926.71,2935178.552,1772306999999,5656237144.95744,12783,1121648.574,2162120747.11847,0
1772307000000,1926.63,1951.73,1926.13,1945.30,3301435.065,1772308799999,6416982634.18227,11843,2218207.250,4310897023.14910,0
1772308800000,1945.22,1965.00,1938.35,1959.40,2807362.703,1772310599999,5482355701.03240,10227,2080410.801,4065915881.03644,0
1772310600000,1959.40,1968.08,1949.41,1964.85,2416452.191,1772312399999,4733446339.00369,9674,1311145.293,2571266884.74876,0
1772312400000,1964.84,1965.58,1946.39,1948.42,2503558.229,1772314199999,4890006354.57412,10440,959110.096,1873568309.05953,0
1772314200000,1948.47,1962.51,1945.59,1956.66,3585241.402,1772315999999,7007664363.23857,13846,2082420.370,4072128986.63867,0
1772316000000,1956.66,1967.59,1954.93,1963.53,2335813.043,1772317799999,4583252373.75078,11850,1964790.862,3855449833.65649,0
1772317800000,1963.53,1985.00,1962.99,1964.55,4281023.825,1772319599999,8440866315.89901,14918,2334142.871,4604697660.83237,0
1772319600000,1964.57,1968.67,1959.29,1959.75,1766268.039,1772321399999,3467667765.01874,10320,432215.169,849658401.63757,0
1772321400000,1959.75,1965.34,1957.10,1963.52,2024267.746,1772323199999,3969772455.73874,10154,1376905.274,2701577067.06388,0
1772323200000,1963.52,1967.62,1957.28,1957.62,2190397.167,1772324999999,4297085574.55893,10710,751839.805,1476578799.76314,0
1772325000000,1957.62,1963.40,1954.20,1961.69,2014848.852,1772326799999,3946475061.24763,11566,1215725.322,2382438831.42364,0
1772326800000,1961.95,1961.96,1944.27,1953.30,3330644.614,1772328599999,6506709105.60818,12378,1429163.312,2790553243.41919,0
1772328600000,1953.30,2019.25,1951.65,2011.32,5336146.168,1772330399999,10571161967.64441,16087,4546599.923,9001674891.14686,0
1772330400000,2011.32,2053.48,2008.98,2031.57,5937765.585,1772332199999,12085368512.46804,17253,3849643.436,7832592239.39643,0
1772332200000,2031.57,2183.03,2027.53,2032.52,4072073.742,1772333999999,8293777311.21543,14732,2633114.092,5366667511.18364,0
1772334000000,2032.52,2150.00,2025.66,2033.22,2776728.883,1772335799999,5643639291.49998,11982,1421790.677,2891531852.42222,0
1772335800000,2033.21,2033.80,2017.72,2022.00,1874202.371,1772337599999,3799379033.08912,10476,647033.162,1313016782.18845,0
1772337600000,2021.97,2028.68,1998.54,2011.16,2579523.427,1772339399999,5193069195.02650,10932,1034405.910,2080523705.63463,0
1772339400000,2011.13,2016.46,2010.12,2014.68,1195625.865,1772341199999,2408506076.44090,9554,757657.642,1526494927.69061,0
1772341200000,2014.68,2021.17,2010.57,2019.03,1525496.731,1772342999999,3075331449.41167,9216,1098053.506,2214308668.33201,0
1772343000000,2019.03,2020.35,1860.47,2010.32,1454972.273,1772344799999,2930539801.30300,10236,111275.726,224530956.63534,0
1772344800000,2010.33,2011.29,1993.27,2001.11,2445224.560,1772346599999,4894117823.78854,11523,784188.590,1569987774.95803,0
1772346600000,2001.11,2001.11,1988.62,1997.81,1914447.346,1772348399999,3819685816.08485,9539,683269.806,1363482481.74900,0
1772348400000,1997.81,2003.77,1992.48,1999.20,1507413.273,1772350199999,3012113000.44218,8059,735241.005,1470105079.56213,0
1772350200000,1999.20,2007.29,1996.88,2006.08,931453.060,1772351999999,1866149598.27701,6904,669250.250,1341233126.95275,0
1772352000000,2006.03,2008.59,1998.79,2006.29,1184352.361,1772353799999,2373640302.52223,7828,683557.984,1370982075.56120,0
1772353800000,2006.29,2006.41,1981.80,1985.57,2542609.718,1772355599999,5072015829.03686,10849,273141.608,544266831.76172,0
1772355600000,1985.57,1993.47,1977.24,1989.87,2501179.329,1772357399999,4971401863.01135,12500,1364975.346,2714846628.91027,0
1772357400000,1989.87,1990.85,1976.87,1980.00,2370296.193,1772359199999,4696628370.37683,12269,917535.899,1817861741.81354,0
1772359200000,1980.00,1984.06,1817.00,1984.06,2302874.959,1772360999999,4556421298.90342,10934,1162989.254,2302555357.38764,0
1772361000000,1983.93,1991.20,1850.00,1983.70,1994402.474,1772362799999,3957092609.06448,10547,1067960.779,2119902793.96160,0
1772362800000,1983.70,1988.39,1982.64,1986.84,1151589.462,1772364599999,2287214285.97267,10026,862422.114,1713075529.85847,0
1772364600000,1986.84,1988.39,1981.79,1982.91,1492927.413,1772366399999,2962573586.60811,8925,439150.408,871649759.43522,0
1772366400000,1982.91,1986.76,1979.63,1979.72,1513874.586,1772368199999,3002405534.79970,9456,644119.293,1278382702.09890,0
1772368200000,1979.72,1984.55,1976.19,1977.43,1752401.849,1772369999999,3469714603.76990,9654,829707.068,1643970695.39103,0
1772370000000,1977.43,1980.34,1969.20,1975.64,1966187.480,1772371799999,3886243748.89366,9434,888060.637,1756058788.82760,0
1772371800000,1975.70,2020.39,1972.89,2005.78,2658567.481,1772373599999,5292978502.78516,10793,1879598.996,3742781988.28574,0
1772373600000,2005.77,2025.06,2003.02,2006.51,3501625.841,1772375399999,7046201342.91287,13057,1817080.222,3659456399.40915,0
1772375400000,2006.51,2009.69,1994.10,2001.10,2337841.594,1772377199999,4680612214.25084,11614,1012858.013,2028489090.30957,0
